timestamp_utc,symbol,funding_rate,funding_interval_ms
2023-09-16T00:00:00Z,ETHUSDT,0.0001,28800000
2023-09-16T08:00:00Z,ETHUSDT,9.3e-06,28800000
2023-09-16T16:00:00Z,ETHUSDT,2.24e-06,28800000
2023-09-17T00:00:00Z,ETHUSDT,2.272e-05,28800000
2023-09-17T08:00:00Z,ETHUSDT,-9.41e-06,28800000
2023-09-17T16:00:00Z,ETHUSDT,4.182e-05,28800000
2023-09-18T00:00:00Z,ETHUSDT,6.22e-06,28800000
2023-09-18T08:00:00Z,ETHUSDT,1.365e-05,28800000
2023-09-18T16:00:00Z,ETHUSDT,2.976e-05,28800000
2023-09-19T00:00:00Z,ETHUSDT,-1.298e-05,28800000
2023-09-19T08:00:00Z,ETHUSDT,-1.248e-05,28800000
2023-09-19T16:00:00Z,ETHUSDT,1.153e-05,28800000
2023-09-20T00:00:00Z,ETHUSDT,4.614e-05,28800000
2023-09-20T08:00:00Z,ETHUSDT,2.387e-05,28800000
2023-09-20T16:00:00Z,ETHUSDT,2.909e-05,28800000
2023-09-21T00:00:00Z,ETHUSDT,3.804e-05,28800000
2023-09-21T08:00:00Z,ETHUSDT,7.655e-05,28800000
2023-09-21T16:00:00Z,ETHUSDT,-6.38e-06,28800000
2023-09-22T00:00:00Z,ETHUSDT,2.241e-05,28800000
2023-09-22T08:00:00Z,ETHUSDT,2.865e-05,28800000
2023-09-22T16:00:00Z,ETHUSDT,3.523e-05,28800000
2023-09-23T00:00:00Z,ETHUSDT,2.817e-05,28800000
2023-09-23T08:00:00Z,ETHUSDT,2.963e-05,28800000
2023-09-23T16:00:00Z,ETHUSDT,2.321e-05,28800000
2023-09-24T00:00:00Z,ETHUSDT,2.991e-05,28800000
2023-09-24T08:00:00Z,ETHUSDT,-5.58e-06,28800000
2023-09-24T16:00:00Z,ETHUSDT,4.671e-05,28800000
2023-09-25T00:00:00Z,ETHUSDT,2.857e-05,28800000
2023-09-25T08:00:00Z,ETHUSDT,4.305e-05,28800000
2023-09-25T16:00:00Z,ETHUSDT,5.13e-05,28800000
2023-09-26T00:00:00Z,ETHUSDT,6.471e-05,28800000
2023-09-26T08:00:00Z,ETHUSDT,1.558e-05,28800000
2023-09-26T16:00:00Z,ETHUSDT,5.673e-05,28800000
2023-09-27T00:00:00Z,ETHUSDT,0.0001,28800000
2023-09-27T08:00:00Z,ETHUSDT,6.67e-06,28800000
2023-09-27T16:00:00Z,ETHUSDT,4.982e-05,28800000
2023-09-28T00:00:00Z,ETHUSDT,8.17e-06,28800000
2023-09-28T08:00:00Z,ETHUSDT,4.301e-05,28800000
2023-09-28T16:00:00Z,ETHUSDT,2.239e-05,28800000
2023-09-29T00:00:00Z,ETHUSDT,-3.93e-06,28800000
2023-09-29T08:00:00Z,ETHUSDT,4.429e-05,28800000
2023-09-29T16:00:00Z,ETHUSDT,1.2e-07,28800000
2023-09-30T00:00:00Z,ETHUSDT,9.07e-06,28800000
2023-09-30T08:00:00Z,ETHUSDT,-2.413e-05,28800000
2023-09-30T16:00:00Z,ETHUSDT,1.168e-05,28800000
2023-10-01T00:00:00Z,ETHUSDT,-1.276e-05,28800000
2023-10-01T08:00:00Z,ETHUSDT,8.22e-06,28800000
2023-10-01T16:00:00Z,ETHUSDT,3.599e-05,28800000
2023-10-02T00:00:00Z,ETHUSDT,0.0001,28800000
2023-10-02T08:00:00Z,ETHUSDT,6.308e-05,28800000
2023-10-02T16:00:00Z,ETHUSDT,6.372e-05,28800000
2023-10-03T00:00:00Z,ETHUSDT,3.9e-07,28800000
2023-10-03T08:00:00Z,ETHUSDT,1.728e-05,28800000
2023-10-03T16:00:00Z,ETHUSDT,7.087e-05,28800000
2023-10-04T00:00:00Z,ETHUSDT,4.62e-05,28800000
2023-10-04T08:00:00Z,ETHUSDT,7.38e-06,28800000
2023-10-04T16:00:00Z,ETHUSDT,2.618e-05,28800000
2023-10-05T00:00:00Z,ETHUSDT,2.065e-05,28800000
2023-10-05T08:00:00Z,ETHUSDT,2.685e-05,28800000
2023-10-05T16:00:00Z,ETHUSDT,2.072e-05,28800000
2023-10-06T00:00:00Z,ETHUSDT,0.0001,28800000
2023-10-06T08:00:00Z,ETHUSDT,8.473e-05,28800000
2023-10-06T16:00:00Z,ETHUSDT,5.905e-05,28800000
2023-10-07T00:00:00Z,ETHUSDT,8.468e-05,28800000
2023-10-07T08:00:00Z,ETHUSDT,3.736e-05,28800000
2023-10-07T16:00:00Z,ETHUSDT,3.615e-05,28800000
2023-10-08T00:00:00Z,ETHUSDT,9.048e-05,28800000
2023-10-08T08:00:00Z,ETHUSDT,9.246e-05,28800000
2023-10-08T16:00:00Z,ETHUSDT,9.791e-05,28800000
2023-10-09T00:00:00Z,ETHUSDT,0.0001,28800000
2023-10-09T08:00:00Z,ETHUSDT,6.572e-05,28800000
2023-10-09T16:00:00Z,ETHUSDT,3.935e-05,28800000
2023-10-10T00:00:00Z,ETHUSDT,6.268e-05,28800000
2023-10-10T08:00:00Z,ETHUSDT,8.857e-05,28800000
2023-10-10T16:00:00Z,ETHUSDT,5.511e-05,28800000
2023-10-11T00:00:00Z,ETHUSDT,2.257e-05,28800000
2023-10-11T08:00:00Z,ETHUSDT,5.392e-05,28800000
2023-10-11T16:00:00Z,ETHUSDT,4.725e-05,28800000
2023-10-12T00:00:00Z,ETHUSDT,4.026e-05,28800000
2023-10-12T08:00:00Z,ETHUSDT,2.69e-05,28800000
2023-10-12T16:00:00Z,ETHUSDT,7.112e-05,28800000
2023-10-13T00:00:00Z,ETHUSDT,3.69e-05,28800000
2023-10-13T08:00:00Z,ETHUSDT,3.476e-05,28800000
2023-10-13T16:00:00Z,ETHUSDT,2.693e-05,28800000
2023-10-14T00:00:00Z,ETHUSDT,1.068e-05,28800000
2023-10-14T08:00:00Z,ETHUSDT,3.108e-05,28800000
2023-10-14T16:00:00Z,ETHUSDT,6.65e-05,28800000
2023-10-15T00:00:00Z,ETHUSDT,7.083e-05,28800000
2023-10-15T08:00:00Z,ETHUSDT,5.253e-05,28800000
2023-10-15T16:00:00Z,ETHUSDT,2.062e-05,28800000
2023-10-16T00:00:00Z,ETHUSDT,5.18e-05,28800000
2023-10-16T08:00:00Z,ETHUSDT,4.393e-05,28800000
2023-10-16T16:00:00Z,ETHUSDT,8.412e-05,28800000
2023-10-17T00:00:00Z,ETHUSDT,1.957e-05,28800000
2023-10-17T08:00:00Z,ETHUSDT,2.557e-05,28800000
2023-10-17T16:00:00Z,ETHUSDT,6.742e-05,28800000
2023-10-18T00:00:00Z,ETHUSDT,5.947e-05,28800000
2023-10-18T08:00:00Z,ETHUSDT,1.385e-05,28800000
2023-10-18T16:00:00Z,ETHUSDT,6.495e-05,28800000
2023-10-19T00:00:00Z,ETHUSDT,4.251e-05,28800000
2023-10-19T08:00:00Z,ETHUSDT,2.988e-05,28800000
2023-10-19T16:00:00Z,ETHUSDT,5.842e-05,28800000
2023-10-20T00:00:00Z,ETHUSDT,3.868e-05,28800000
2023-10-20T08:00:00Z,ETHUSDT,5.912e-05,28800000
2023-10-20T16:00:00Z,ETHUSDT,7.072e-05,28800000
2023-10-21T00:00:00Z,ETHUSDT,4.902e-05,28800000
2023-10-21T08:00:00Z,ETHUSDT,1.735e-05,28800000
2023-10-21T16:00:00Z,ETHUSDT,3.771e-05,28800000
2023-10-22T00:00:00Z,ETHUSDT,7.554e-05,28800000
2023-10-22T08:00:00Z,ETHUSDT,2.649e-05,28800000
2023-10-22T16:00:00Z,ETHUSDT,6.03e-06,28800000
2023-10-23T00:00:00Z,ETHUSDT,9.262e-05,28800000
2023-10-23T08:00:00Z,ETHUSDT,1.593e-05,28800000
2023-10-23T16:00:00Z,ETHUSDT,1.883e-05,28800000
2023-10-24T00:00:00Z,ETHUSDT,0.0001,28800000
2023-10-24T08:00:00Z,ETHUSDT,0.0001,28800000
2023-10-24T16:00:00Z,ETHUSDT,0.0001,28800000
2023-10-25T00:00:00Z,ETHUSDT,0.0001,28800000
2023-10-25T08:00:00Z,ETHUSDT,0.0001,28800000
2023-10-25T16:00:00Z,ETHUSDT,0.0001,28800000
2023-10-26T00:00:00Z,ETHUSDT,0.0001,28800000
2023-10-26T08:00:00Z,ETHUSDT,0.0001,28800000
2023-10-26T16:00:00Z,ETHUSDT,0.0001,28800000
2023-10-27T00:00:00Z,ETHUSDT,0.0001,28800000
2023-10-27T08:00:00Z,ETHUSDT,0.0001,28800000
2023-10-27T16:00:00Z,ETHUSDT,0.0001,28800000
2023-10-28T00:00:00Z,ETHUSDT,0.0001,28800000
2023-10-28T08:00:00Z,ETHUSDT,0.0001,28800000
2023-10-28T16:00:00Z,ETHUSDT,0.0001,28800000
2023-10-29T00:00:00Z,ETHUSDT,0.0001,28800000
2023-10-29T08:00:00Z,ETHUSDT,0.0001,28800000
2023-10-29T16:00:00Z,ETHUSDT,0.0001,28800000
2023-10-30T00:00:00Z,ETHUSDT,0.0001,28800000
2023-10-30T08:00:00Z,ETHUSDT,0.0001,28800000
2023-10-30T16:00:00Z,ETHUSDT,0.0001,28800000
2023-10-31T00:00:00Z,ETHUSDT,0.0001,28800000
2023-10-31T08:00:00Z,ETHUSDT,0.0001,28800000
2023-10-31T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-01T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-01T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-01T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-02T00:00:00Z,ETHUSDT,0.00026784,28800000
2023-11-02T08:00:00Z,ETHUSDT,0.00020558,28800000
2023-11-02T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-03T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-03T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-03T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-04T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-04T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-04T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-05T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-05T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-05T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-06T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-06T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-06T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-07T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-07T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-07T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-08T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-08T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-08T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-09T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-09T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-09T16:00:00Z,ETHUSDT,0.00071131,28800000
2023-11-10T00:00:00Z,ETHUSDT,0.00027525,28800000
2023-11-10T08:00:00Z,ETHUSDT,0.00041432,28800000
2023-11-10T16:00:00Z,ETHUSDT,0.00012656,28800000
2023-11-11T00:00:00Z,ETHUSDT,0.00013604,28800000
2023-11-11T08:00:00Z,ETHUSDT,0.00013371,28800000
2023-11-11T16:00:00Z,ETHUSDT,0.00027449,28800000
2023-11-12T00:00:00Z,ETHUSDT,0.00016325,28800000
2023-11-12T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-12T16:00:00Z,ETHUSDT,0.00024299,28800000
2023-11-13T00:00:00Z,ETHUSDT,0.0003299,28800000
2023-11-13T08:00:00Z,ETHUSDT,0.00022787,28800000
2023-11-13T16:00:00Z,ETHUSDT,0.00022833,28800000
2023-11-14T00:00:00Z,ETHUSDT,0.00018828,28800000
2023-11-14T08:00:00Z,ETHUSDT,0.00013623,28800000
2023-11-14T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-15T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-15T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-15T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-16T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-16T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-16T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-17T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-17T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-17T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-18T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-18T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-18T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-19T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-19T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-19T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-20T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-20T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-20T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-21T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-21T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-21T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-22T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-22T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-22T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-23T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-23T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-23T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-24T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-24T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-24T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-25T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-25T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-25T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-26T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-26T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-26T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-27T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-27T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-27T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-28T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-28T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-28T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-29T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-29T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-29T16:00:00Z,ETHUSDT,0.0001,28800000
2023-11-30T00:00:00Z,ETHUSDT,0.0001,28800000
2023-11-30T08:00:00Z,ETHUSDT,0.0001,28800000
2023-11-30T16:00:00Z,ETHUSDT,0.0001,28800000
2023-12-01T00:00:00Z,ETHUSDT,0.0001,28800000
2023-12-01T08:00:00Z,ETHUSDT,0.0001,28800000
2023-12-01T16:00:00Z,ETHUSDT,0.0001,28800000
2023-12-02T00:00:00Z,ETHUSDT,0.0001,28800000
2023-12-02T08:00:00Z,ETHUSDT,0.0001,28800000
2023-12-02T16:00:00Z,ETHUSDT,0.0001,28800000
2023-12-03T00:00:00Z,ETHUSDT,0.0001,28800000
2023-12-03T08:00:00Z,ETHUSDT,0.0001,28800000
2023-12-03T16:00:00Z,ETHUSDT,0.0001,28800000
2023-12-04T00:00:00Z,ETHUSDT,0.0001,28800000
2023-12-04T08:00:00Z,ETHUSDT,0.0001,28800000
2023-12-04T16:00:00Z,ETHUSDT,0.0001,28800000
2023-12-05T00:00:00Z,ETHUSDT,0.0001,28800000
2023-12-05T08:00:00Z,ETHUSDT,0.0001,28800000
2023-12-05T16:00:00Z,ETHUSDT,0.0001,28800000
2023-12-06T00:00:00Z,ETHUSDT,0.0001,28800000
2023-12-06T08:00:00Z,ETHUSDT,0.0001,28800000
2023-12-06T16:00:00Z,ETHUSDT,0.0001,28800000
2023-12-07T00:00:00Z,ETHUSDT,0.0001,28800000
2023-12-07T08:00:00Z,ETHUSDT,0.0001,28800000
2023-12-07T16:00:00Z,ETHUSDT,0.0001,28800000
2023-12-08T00:00:00Z,ETHUSDT,0.00022693,28800000
2023-12-08T08:00:00Z,ETHUSDT,0.00012399,28800000
2023-12-08T16:00:00Z,ETHUSDT,0.00010417,28800000
2023-12-09T00:00:00Z,ETHUSDT,0.00022528,28800000
2023-12-09T08:00:00Z,ETHUSDT,0.00031293,28800000
2023-12-09T16:00:00Z,ETHUSDT,0.00033485,28800000
2023-12-10T00:00:00Z,ETHUSDT,0.00016658,28800000
2023-12-10T08:00:00Z,ETHUSDT,0.00015944,28800000
2023-12-10T16:00:00Z,ETHUSDT,0.00022842,28800000
2023-12-11T00:00:00Z,ETHUSDT,0.00024112,28800000
2023-12-11T08:00:00Z,ETHUSDT,0.0001,28800000
2023-12-11T16:00:00Z,ETHUSDT,0.0001,28800000
2023-12-12T00:00:00Z,ETHUSDT,0.0001,28800000
2023-12-12T08:00:00Z,ETHUSDT,0.0001,28800000
2023-12-12T16:00:00Z,ETHUSDT,0.0001,28800000
2023-12-13T00:00:00Z,ETHUSDT,0.00012813,28800000
2023-12-13T08:00:00Z,ETHUSDT,0.00015058,28800000
2023-12-13T16:00:00Z,ETHUSDT,0.00010581,28800000
2023-12-14T00:00:00Z,ETHUSDT,0.0001,28800000
2023-12-14T08:00:00Z,ETHUSDT,0.0001,28800000
2023-12-14T16:00:00Z,ETHUSDT,0.0001,28800000
2023-12-15T00:00:00Z,ETHUSDT,0.0001,28800000
2023-12-15T08:00:00Z,ETHUSDT,0.0001,28800000
2023-12-15T16:00:00Z,ETHUSDT,0.00010419,28800000
2023-12-16T00:00:00Z,ETHUSDT,0.0001,28800000
2023-12-16T08:00:00Z,ETHUSDT,0.0001,28800000
2023-12-16T16:00:00Z,ETHUSDT,0.0001,28800000
2023-12-17T00:00:00Z,ETHUSDT,0.0001,28800000
2023-12-17T08:00:00Z,ETHUSDT,0.0001,28800000
2023-12-17T16:00:00Z,ETHUSDT,0.00011402,28800000
2023-12-18T00:00:00Z,ETHUSDT,0.00015083,28800000
2023-12-18T08:00:00Z,ETHUSDT,0.0001,28800000
2023-12-18T16:00:00Z,ETHUSDT,0.0001,28800000
2023-12-19T00:00:00Z,ETHUSDT,0.0001,28800000
2023-12-19T08:00:00Z,ETHUSDT,0.0001,28800000
2023-12-19T16:00:00Z,ETHUSDT,0.0001,28800000
2023-12-20T00:00:00Z,ETHUSDT,0.0001,28800000
2023-12-20T08:00:00Z,ETHUSDT,0.0001,28800000
2023-12-20T16:00:00Z,ETHUSDT,0.00023154,28800000
2023-12-21T00:00:00Z,ETHUSDT,0.00026163,28800000
2023-12-21T08:00:00Z,ETHUSDT,0.0002655,28800000
2023-12-21T16:00:00Z,ETHUSDT,0.00042074,28800000
2023-12-22T00:00:00Z,ETHUSDT,0.00044152,28800000
2023-12-22T08:00:00Z,ETHUSDT,0.00043341,28800000
2023-12-22T16:00:00Z,ETHUSDT,0.00051141,28800000
2023-12-23T00:00:00Z,ETHUSDT,0.0001854,28800000
2023-12-23T08:00:00Z,ETHUSDT,0.00012586,28800000
2023-12-23T16:00:00Z,ETHUSDT,0.00017945,28800000
2023-12-24T00:00:00Z,ETHUSDT,0.00013318,28800000
2023-12-24T08:00:00Z,ETHUSDT,0.00021857,28800000
2023-12-24T16:00:00Z,ETHUSDT,0.00019769,28800000
2023-12-25T00:00:00Z,ETHUSDT,0.00013827,28800000
2023-12-25T08:00:00Z,ETHUSDT,0.00021479,28800000
2023-12-25T16:00:00Z,ETHUSDT,0.0004388,28800000
2023-12-26T00:00:00Z,ETHUSDT,0.00050051,28800000
2023-12-26T08:00:00Z,ETHUSDT,0.00029501,28800000
2023-12-26T16:00:00Z,ETHUSDT,0.00036888,28800000
2023-12-27T00:00:00Z,ETHUSDT,0.0003153,28800000
2023-12-27T08:00:00Z,ETHUSDT,0.00040955,28800000
2023-12-27T16:00:00Z,ETHUSDT,0.00049072,28800000
2023-12-28T00:00:00Z,ETHUSDT,0.00027263,28800000
2023-12-28T08:00:00Z,ETHUSDT,0.00057135,28800000
2023-12-28T16:00:00Z,ETHUSDT,0.00049862,28800000
2023-12-29T00:00:00Z,ETHUSDT,0.00044508,28800000
2023-12-29T08:00:00Z,ETHUSDT,0.00049499,28800000
2023-12-29T16:00:00Z,ETHUSDT,0.00047123,28800000
2023-12-30T00:00:00Z,ETHUSDT,0.00027255,28800000
2023-12-30T08:00:00Z,ETHUSDT,0.00031443,28800000
2023-12-30T16:00:00Z,ETHUSDT,0.00026513,28800000
2023-12-31T00:00:00Z,ETHUSDT,0.00021714,28800000
2023-12-31T08:00:00Z,ETHUSDT,0.00027824,28800000
2023-12-31T16:00:00Z,ETHUSDT,0.00031621,28800000
2024-01-01T00:00:00Z,ETHUSDT,0.00027858,28800000
2024-01-01T08:00:00Z,ETHUSDT,0.00031096,28800000
2024-01-01T16:00:00Z,ETHUSDT,0.00043011,28800000
2024-01-02T00:00:00Z,ETHUSDT,0.00053505,28800000
2024-01-02T08:00:00Z,ETHUSDT,0.0005124,28800000
2024-01-02T16:00:00Z,ETHUSDT,0.00063801,28800000
2024-01-03T00:00:00Z,ETHUSDT,0.00028538,28800000
2024-01-03T08:00:00Z,ETHUSDT,0.00024384,28800000
2024-01-03T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-04T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-04T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-04T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-05T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-05T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-05T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-06T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-06T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-06T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-07T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-07T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-07T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-08T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-08T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-08T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-09T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-09T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-09T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-10T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-10T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-10T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-11T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-11T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-11T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-12T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-12T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-12T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-13T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-13T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-13T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-14T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-14T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-14T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-15T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-15T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-15T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-16T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-16T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-16T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-17T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-17T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-17T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-18T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-18T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-18T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-19T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-19T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-19T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-20T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-20T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-20T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-21T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-21T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-21T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-22T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-22T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-22T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-23T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-23T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-23T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-24T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-24T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-24T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-25T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-25T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-25T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-26T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-26T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-26T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-27T00:00:00Z,ETHUSDT,6.877e-05,28800000
2024-01-27T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-27T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-28T00:00:00Z,ETHUSDT,6.557e-05,28800000
2024-01-28T08:00:00Z,ETHUSDT,6.135e-05,28800000
2024-01-28T16:00:00Z,ETHUSDT,8.266e-05,28800000
2024-01-29T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-29T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-29T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-30T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-30T08:00:00Z,ETHUSDT,6.195e-05,28800000
2024-01-30T16:00:00Z,ETHUSDT,0.0001,28800000
2024-01-31T00:00:00Z,ETHUSDT,0.0001,28800000
2024-01-31T08:00:00Z,ETHUSDT,0.0001,28800000
2024-01-31T16:00:00Z,ETHUSDT,0.0001,28800000
2024-02-01T00:00:00Z,ETHUSDT,5.527e-05,28800000
2024-02-01T08:00:00Z,ETHUSDT,7.871e-05,28800000
2024-02-01T16:00:00Z,ETHUSDT,0.0001,28800000
2024-02-02T00:00:00Z,ETHUSDT,0.0001,28800000
2024-02-02T08:00:00Z,ETHUSDT,3.678e-05,28800000
2024-02-02T16:00:00Z,ETHUSDT,0.0001,28800000
2024-02-03T00:00:00Z,ETHUSDT,8.15e-05,28800000
2024-02-03T08:00:00Z,ETHUSDT,0.0001,28800000
2024-02-03T16:00:00Z,ETHUSDT,4.476e-05,28800000
2024-02-04T00:00:00Z,ETHUSDT,3.18e-05,28800000
2024-02-04T08:00:00Z,ETHUSDT,9.094e-05,28800000
2024-02-04T16:00:00Z,ETHUSDT,0.0001,28800000
